DATE,SST(K),SST(degC),CW(degC),DelT
1/19/2011,299.770217289887,26.814761026887,9,17.814761026887
1/20/2011,299.672672144306,26.801792597127,9,17.801792597127
1/21/2011,299.814761026887,26.948392237886,9,17.948392237886
1/22/2011,299.801792597127,26.911178482924,9,17.911178482924
1/23/2011,299.948392237886,26.925838447,9,17.925838447
1/24/2011,299.911178482924,26.956286064696,9,17.956286064696
1/25/2011,299.925838447,26.657448335458,9,17.657448335458
1/26/2011,299.956286064696,26.711577433584,9,17.711577433584
1/27/2011,299.657448335458,26.786004943507,9,17.786004943507
1/28/2011,299.711577433584,26.94162610062,9,17.94162610062
1/29/2011,299.786004943507,26.89708236362,9,17.89708236362
1/30/2011,299.94162610062,26.65011835342,9,17.65011835342
1/31/2011,299.89708236362,26.740897361735,9,17.740897361735
2/1/2011,299.65011835342,26.913433862013,9,17.913433862013
2/2/2011,299.740897361735,26.785441098735,9,17.785441098735
2/3/2011,299.913433862013,26.94951992743,9,17.94951992743
2/4/2011,299.785441098735,26.749355033318,9,17.749355033318
2/5/2011,299.94951992743,26.546934760117,9,17.546934760117
2/6/2011,299.749355033318,26.686204418837,9,17.686204418837
2/7/2011,299.546934760117,26.861560142975,9,17.861560142975
2/8/2011,299.686204418837,27.032405108936,9,18.032405108936
2/9/2011,299.861560142975,26.834495593912,9,17.834495593912
2/10/2011,300.032405108936,26.856485540026,9,17.856485540026
2/11/2011,299.834495593912,26.778111116697,9,17.778111116697
2/12/2011,299.856485540026,27.016053610543,9,18.016053610543
2/13/2011,299.778111116697,27.255687638706,9,18.255687638706
2/14/2011,300.016053610543,27.173366301972,9,18.173366301972
2/15/2011,300.255687638706,27.353796629059,9,18.353796629059
2/16/2011,300.173366301972,27.815021652676,9,18.815021652676
2/17/2011,300.353796629059,27.355488163376,9,18.355488163376
2/18/2011,300.815021652676,27.470512496894,9,18.470512496894
2/19/2011,300.355488163376,27.464874049173,9,18.464874049173
2/20/2011,300.470512496894,27.576515314058,9,18.576515314058
2/21/2011,300.464874049173,27.513928544349,9,18.513928544349
2/22/2011,300.576515314058,27.338572820212,9,18.338572820212
2/23/2011,300.513928544349,27.547759230678,9,18.547759230678
2/24/2011,300.338572820212,27.522950060704,9,18.522950060704
2/25/2011,300.547759230678,27.463746359628,9,18.463746359628
2/26/2011,300.522950060704,27.591175278133,9,18.591175278133
2/27/2011,300.463746359628,27.648687444892,9,18.648687444892
2/28/2011,300.591175278133,27.58497298564,9,18.58497298564
3/1/2011,300.648687444892,27.790776327474,9,18.790776327474
3/2/2011,300.58497298564,27.888885317827,9,18.888885317827
3/3/2011,300.790776327474,27.680826596905,9,18.680826596905
3/4/2011,300.888885317827,27.727625712993,9,18.727625712993
3/5/2011,300.680826596905,27.746796435246,9,18.746796435246
3/6/2011,300.727625712993,27.958238224801,9,18.958238224801
3/7/2011,300.746796435246,28.173063082989,9,19.173063082989
3/8/2011,300.958238224801,28.241288300419,9,19.241288300419
3/9/2011,301.173063082989,28.135849328028,9,19.135849328028
3/10/2011,301.241288300419,28.184903823205,9,19.184903823205
3/11/2011,301.135849328028,28.187723047065,9,19.187723047065
3/12/2011,301.184903823205,28.187723047065,9,19.187723047065
3/13/2011,301.187723047065,28.206329924546,9,19.206329924546
3/14/2011,301.187723047065,28.183212288888,9,19.183212288888
3/15/2011,301.206329924546,28.140360086205,9,19.140360086205
3/16/2011,301.183212288888,28.237905231786,9,19.237905231786
3/17/2011,301.140360086205,28.177009996394,9,19.177009996394
3/18/2011,301.237905231786,28.076645626952,9,19.076645626952
3/19/2011,301.177009996394,28.039995716763,9,19.039995716763
3/20/2011,301.076645626952,28.411569421608,9,19.411569421608
3/21/2011,301.039995716763,28.617372763441,9,19.617372763441
3/22/2011,301.411569421608,28.714917909023,9,19.714917909023
3/23/2011,301.617372763441,28.733524786504,9,19.733524786504
3/24/2011,301.714917909023,28.896475925654,9,19.896475925654
3/25/2011,301.733524786504,29.363339396992,9,20.363339396992
3/26/2011,301.896475925654,29.182345225133,9,20.182345225133
3/27/2011,302.363339396992,29.379690895385,9,20.379690895385
3/28/2011,302.182345225133,29.271996543904,9,20.271996543904
3/29/2011,302.379690895385,28.860953705009,9,19.860953705009
3/30/2011,302.271996543904,28.895912080882,9,19.895912080882
3/31/2011,301.860953705009,28.902678218148,9,19.902678218148
4/1/2011,301.895912080882,29.267485785727,9,20.267485785727
4/2/2011,301.902678218148,29.489640625953,9,20.489640625953
4/3/2011,302.267485785727,29.596771132661,9,20.596771132661
4/4/2011,302.489640625953,28.641054243872,9,19.641054243872
4/5/2011,302.596771132661,28.787090039858,9,19.787090039858
4/6/2011,301.641054243872,29.231963565082,9,20.231963565082
4/7/2011,301.787090039858,29.251698132107,9,20.251698132107
4/8/2011,302.231963565082,29.365594776081,9,20.365594776081
4/9/2011,302.251698132107,29.366722465625,9,20.366722465625
4/10/2011,302.365594776081,29.560121222472,9,20.560121222472
4/11/2011,302.366722465625,29.676273245534,9,20.676273245534
4/12/2011,302.560121222472,29.780020683609,9,20.780020683609
4/13/2011,302.676273245534,29.584366547674,9,20.584366547674
4/14/2011,302.780020683609,29.635112577167,9,20.635112577167
4/15/2011,302.584366547674,29.788478355191,9,20.788478355191
4/16/2011,302.635112577167,29.776073770204,9,20.776073770204
4/17/2011,302.788478355191,29.862905865115,9,20.862905865115
4/18/2011,302.776073770204,30.030367762442,9,21.030367762442
4/19/2011,302.862905865115,29.999920144746,9,20.999920144746
4/20/2011,303.030367762442,30.073219965126,9,21.073219965126
4/21/2011,302.999920144746,30.113252943948,9,21.113252943948
4/22/2011,303.073219965126,30.298757873985,9,21.298757873985
4/23/2011,303.113252943948,30.215872692479,9,21.215872692479
4/24/2011,303.298757873985,30.215308847707,9,21.215308847707
4/25/2011,303.215872692479,30.191627367277,9,21.191627367277
4/26/2011,303.215308847707,29.991462473164,9,20.991462473164
4/27/2011,303.191627367277,30.32638626782,9,21.32638626782
4/28/2011,302.991462473164,30.282970220364,9,21.282970220364
4/29/2011,303.32638626782,30.38671765844,9,21.38671765844
4/30/2011,303.282970220364,30.319056285782,9,21.319056285782
5/1/2011,303.38671765844,30.346684679617,9,21.346684679617
5/2/2011,303.319056285782,30.224330364061,9,21.224330364061
5/3/2011,303.346684679617,30.408707604553,9,21.408707604553
5/4/2011,303.224330364061,30.534444988742,9,21.534444988742
5/5/2011,303.408707604553,31.049799110485,9,22.049799110485
5/6/2011,303.534444988742,30.485390493565,9,21.485390493565
5/7/2011,304.049799110485,30.38671765844,9,21.38671765844
5/8/2011,303.485390493565,30.342737766212,9,21.342737766212
5/9/2011,303.38671765844,29.865161244203,9,20.865161244203
5/10/2011,303.342737766212,29.778329149293,9,20.778329149293
5/11/2011,302.865161244203,29.376871671524,9,20.376871671524
5/12/2011,302.778329149293,29.699390881192,9,20.699390881192
5/13/2011,302.376871671524,29.548844327029,9,20.548844327029
5/14/2011,302.699390881192,29.412393892169,9,20.412393892169
5/15/2011,302.548844327029,29.266358096183,9,20.266358096183
5/16/2011,302.412393892169,29.433256148738,9,20.433256148738
5/17/2011,302.266358096183,29.091002372045,9,20.091002372045
5/18/2011,302.433256148738,28.899295149515,9,19.899295149515
5/19/2011,302.091002372045,29.064501667754,9,20.064501667754
5/20/2011,301.899295149515,29.24718737393,9,20.24718737393
5/21/2011,302.064501667754,29.785095286558,9,20.785095286558
5/22/2011,302.24718737393,29.829075178786,9,20.829075178786
5/23/2011,302.785095286558,29.715742379584,9,20.715742379584
5/24/2011,302.829075178786,29.915343428924,9,20.915343428924
5/25/2011,302.715742379584,29.769307632938,9,20.769307632938
5/26/2011,302.915343428924,29.729274654116,9,20.729274654116
5/27/2011,302.769307632938,30.050102329468,9,21.050102329468
5/28/2011,302.729274654116,30.203468107492,9,21.203468107492
5/29/2011,303.050102329468,29.981877112038,9,20.981877112038
5/30/2011,303.203468107492,30.069836896493,9,21.069836896493
5/31/2011,302.981877112038,30.049538484695,9,21.049538484695
6/1/2011,303.069836896493,30.036570054936,9,21.036570054936
6/2/2011,303.049538484695,30.072656120353,9,21.072656120353
6/3/2011,303.036570054936,30.30552401125,9,21.30552401125
6/4/2011,303.072656120353,30.17414817934,9,21.17414817934
6/5/2011,303.30552401125,29.985824025443,9,20.985824025443
6/6/2011,303.17414817934,29.801446784951,9,20.801446784951
6/7/2011,302.985824025443,29.876438139646,9,20.876438139646
6/8/2011,302.801446784951,29.834713626507,9,20.834713626507
6/9/2011,302.876438139646,29.910268825975,9,20.910268825975
6/10/2011,302.834713626507,29.62270799218,9,20.62270799218
6/11/2011,302.910268825975,29.611431096737,9,20.611431096737
6/12/2011,302.62270799218,29.411830047397,9,20.411830047397
6/13/2011,302.611431096737,29.384765498334,9,20.384765498334
6/14/2011,302.411830047397,29.597898822206,9,20.597898822206
6/15/2011,302.384765498334,29.54658894794,9,20.54658894794
6/16/2011,302.597898822206,29.531928983864,9,20.531928983864
6/17/2011,302.54658894794,29.229144341221,9,20.229144341221
6/18/2011,302.531928983864,29.308646454094,9,20.308646454094
6/19/2011,302.229144341221,29.469906058928,9,20.469906058928
6/20/2011,302.308646454094,29.558429688155,9,20.558429688155
6/21/2011,302.469906058928,29.448479957587,9,20.448479957587
6/22/2011,302.558429688155,29.414085426486,9,20.414085426486
6/23/2011,302.448479957587,29.281018060259,9,20.281018060259
6/24/2011,302.414085426486,29.236474323259,9,20.236474323259
6/25/2011,302.281018060259,29.464831455979,9,20.464831455979
6/26/2011,302.236474323259,29.359392483587,9,20.359392483587
6/27/2011,302.464831455979,29.283273439347,9,20.283273439347
6/28/2011,302.359392483587,29.030107136653,9,20.030107136653
6/29/2011,302.283273439347,29.316540280904,9,20.316540280904
6/30/2011,302.030107136653,29.044203255957,9,20.044203255957
7/1/2011,302.316540280904,29.094385440678,9,20.094385440678
7/2/2011,302.044203255957,29.164302192424,9,20.164302192424
7/3/2011,302.094385440678,29.281018060259,9,20.281018060259
7/4/2011,302.164302192424,29.179526001272,9,20.179526001272
7/5/2011,302.281018060259,29.211665153285,9,20.211665153285
7/6/2011,302.179526001272,29.242676615753,9,20.242676615753
7/7/2011,302.211665153285,29.672890176901,9,20.672890176901
7/8/2011,302.242676615753,29.648644851699,9,20.648644851699
7/9/2011,302.672890176901,29.365030931309,9,20.365030931309
7/10/2011,302.648644851699,29.317104125676,9,20.317104125676
7/11/2011,302.365030931309,29.703901639369,9,20.703901639369
7/12/2011,302.317104125676,29.572525807459,9,20.572525807459
7/13/2011,302.703901639369,29.452990715764,9,20.452990715764
7/14/2011,302.572525807459,29.574781186547,9,20.574781186547
7/15/2011,302.452990715764,29.423670787612,9,20.423670787612
7/16/2011,302.574781186547,29.563504291105,9,20.563504291105
7/17/2011,302.423670787612,29.424798477156,9,20.424798477156
7/18/2011,302.563504291105,29.465959145523,9,20.465959145523
7/19/2011,302.424798477156,29.377999361068,9,20.377999361068
7/20/2011,302.465959145523,29.291167266157,9,20.291167266157
7/21/2011,302.377999361068,29.020521775527,9,20.020521775527
7/22/2011,302.291167266157,29.035181739603,9,20.035181739603
7/23/2011,302.020521775527,29.150206073121,9,20.150206073121
7/24/2011,302.035181739603,29.075214718425,9,20.075214718425
7/25/2011,302.150206073121,29.154152986526,9,20.154152986526
7/26/2011,302.075214718425,29.058863220033,9,20.058863220033
7/27/2011,302.154152986526,28.792728487579,9,19.792728487579
7/28/2011,302.058863220033,28.869411376591,9,19.869411376591
7/29/2011,301.792728487579,28.751567819213,9,19.751567819213
7/30/2011,301.869411376591,29.012064103945,9,20.012064103945
7/31/2011,301.751567819213,29.135546109045,9,20.135546109045
8/1/2011,302.012064103945,29.435511527827,9,20.435511527827
8/2/2011,302.135546109045,29.42310694284,9,20.42310694284
8/3/2011,302.435511527827,29.150769917893,9,20.150769917893
8/4/2011,302.42310694284,28.797239245756,9,19.797239245756
8/5/2011,302.150769917893,29.049277858906,9,20.049277858906
8/6/2011,301.797239245756,28.94271119697,9,19.94271119697
8/7/2011,302.049277858906,28.998531829413,9,19.998531829413
8/8/2011,301.94271119697,28.975978038527,9,19.975978038527
8/9/2011,301.998531829413,29.098896198855,9,20.098896198855
8/10/2011,301.975978038527,29.462012232118,9,20.462012232118
8/11/2011,302.098896198855,29.442841509865,9,20.442841509865
8/12/2011,302.462012232118,29.665560194863,9,20.665560194863
8/13/2011,302.442841509865,29.807085232672,9,20.807085232672
8/14/2011,302.665560194863,29.73040234366,9,20.73040234366
8/15/2011,302.807085232672,29.50711981389,9,20.50711981389
8/16/2011,302.73040234366,29.484002178232,9,20.484002178232
8/17/2011,302.50711981389,29.562940446332,9,20.562940446332
8/18/2011,302.484002178232,29.327253331575,9,20.327253331575
8/19/2011,302.562940446332,29.203207481702,9,20.203207481702
8/20/2011,302.327253331575,29.23139972031,9,20.23139972031
8/21/2011,302.203207481702,29.296805713879,9,20.296805713879
8/22/2011,302.23139972031,29.260719648461,9,20.260719648461
8/23/2011,302.296805713879,29.07916163183,9,20.07916163183
8/24/2011,302.260719648461,29.16317450288,9,20.16317450288
8/25/2011,302.07916163183,29.058299375261,9,20.058299375261
8/26/2011,302.16317450288,29.407883133992,9,20.407883133992
8/27/2011,302.058299375261,29.251698132107,9,20.251698132107
8/28/2011,302.407883133992,29.364467086537,9,20.364467086537
8/29/2011,302.251698132107,29.246623529158,9,20.246623529158
8/30/2011,302.364467086537,29.158663744703,9,20.158663744703
8/31/2011,302.246623529158,29.151333762665,9,20.151333762665
9/1/2011,302.158663744703,29.374052447663,9,20.374052447663
9/2/2011,302.151333762665,29.268613475272,9,20.268613475272
9/3/2011,302.374052447663,29.222942048728,9,20.222942048728
9/4/2011,302.268613475272,28.937072749249,9,19.937072749249
9/5/2011,302.222942048728,29.11863076588,9,20.11863076588
9/6/2011,301.937072749249,29.051533237995,9,20.051533237995
9/7/2011,302.11863076588,28.9319981463,9,19.9319981463
9/8/2011,302.051533237995,29.158099899931,9,20.158099899931
9/9/2011,301.9319981463,29.216175911462,9,20.216175911462
9/10/2011,302.158099899931,29.337402537473,9,20.337402537473
9/11/2011,302.216175911462,29.158663744703,9,20.158663744703
9/12/2011,302.337402537473,29.049841703678,9,20.049841703678
9/13/2011,302.158663744703,29.279326525942,9,20.279326525942
9/14/2011,302.049841703678,29.315976436132,9,20.315976436132
9/15/2011,302.279326525942,29.339657916562,9,20.339657916562
9/16/2011,302.315976436132,29.337966382246,9,20.337966382246
9/17/2011,302.339657916562,29.079725476602,9,20.079725476602
9/18/2011,302.337966382246,29.162610658108,9,20.162610658108
9/19/2011,302.079725476602,29.064501667754,9,20.064501667754
9/20/2011,302.162610658108,29.335147158385,9,20.335147158385
9/21/2011,302.064501667754,29.269741164816,9,20.269741164816
9/22/2011,302.335147158385,29.330636400208,9,20.330636400208
9/23/2011,302.269741164816,29.146259159716,9,20.146259159716
9/24/2011,302.330636400208,29.089874682501,9,20.089874682501
9/25/2011,302.146259159716,28.903805907692,9,19.903805907692
9/26/2011,302.089874682501,29.09494928545,9,20.09494928545
9/27/2011,301.903805907692,29.290039576613,9,20.290039576613
9/28/2011,302.09494928545,29.617633389231,9,20.617633389231
9/29/2011,302.290039576613,29.487949091637,9,20.487949091637
9/30/2011,302.617633389231,29.516705175016,9,20.516705175016
10/1/2011,302.487949091637,29.495842918447,9,20.495842918447
10/2/2011,302.516705175016,29.49415138413,9,20.49415138413
10/3/2011,302.495842918447,29.71461469004,9,20.71461469004
10/4/2011,302.49415138413,29.652591765104,9,20.652591765104
10/5/2011,302.71461469004,29.846554366722,9,20.846554366722
10/6/2011,302.652591765104,29.512194416839,9,20.512194416839
10/7/2011,302.846554366722,29.798063716318,9,20.798063716318
10/8/2011,302.512194416839,30.039953123569,9,21.039953123569
10/9/2011,302.798063716318,30.148211319821,9,21.148211319821
10/10/2011,303.039953123569,30.136934424378,9,21.136934424378
10/11/2011,303.148211319821,30.37374922868,9,21.37374922868
10/12/2011,303.136934424378,30.307215545567,9,21.307215545567
10/13/2011,303.37374922868,30.445357514743,9,21.445357514743
10/14/2011,303.307215545567,30.385026124123,9,21.385026124123
10/15/2011,303.445357514743,30.58631870778,9,21.58631870778
10/16/2011,303.385026124123,30.576169501881,9,21.576169501881
10/17/2011,303.58631870778,30.714311471057,9,21.714311471057
10/18/2011,303.576169501881,30.512455042628,9,21.512455042628
10/19/2011,303.714311471057,30.435208308844,9,21.435208308844
10/20/2011,303.512455042628,30.368674625731,9,21.368674625731
10/21/2011,303.435208308844,30.637628582045,9,21.637628582045
10/22/2011,303.368674625731,30.545158039413,9,21.545158039413
10/23/2011,303.637628582045,30.409271449325,9,21.409271449325
10/24/2011,303.545158039413,29.923801100507,9,20.923801100507
10/25/2011,303.409271449325,30.112125254404,9,21.112125254404
10/26/2011,302.923801100507,29.43100076965,9,20.43100076965
10/27/2011,303.112125254404,29.366722465625,9,20.366722465625
10/28/2011,302.43100076965,29.502609055713,9,20.502609055713
10/29/2011,302.366722465625,29.417468495118,9,20.417468495118
10/30/2011,302.502609055713,29.279326525942,9,20.279326525942
10/31/2011,302.417468495118,29.257336579829,9,20.257336579829
11/1/2011,302.279326525942,29.41013851308,9,20.41013851308
11/2/2011,302.257336579829,29.297369558651,9,20.297369558651
11/3/2011,302.41013851308,29.142312246311,9,20.142312246311
11/4/2011,302.297369558651,29.048714014134,9,20.048714014134
11/5/2011,302.142312246311,28.99514876078,9,19.99514876078
11/6/2011,302.048714014134,29.009808724856,9,20.009808724856
11/7/2011,301.99514876078,29.031234826198,9,20.031234826198
11/8/2011,302.009808724856,29.005861811451,9,20.005861811451
11/9/2011,302.031234826198,29.295678024335,9,20.295678024335
11/10/2011,302.005861811451,29.516141330244,9,20.516141330244
11/11/2011,302.295678024335,29.326125642031,9,20.326125642031
11/12/2011,302.516141330244,29.160355279019,9,20.160355279019
11/13/2011,302.326125642031,29.108481559982,9,20.108481559982
11/14/2011,302.160355279019,28.966956522173,9,19.966956522173
11/15/2011,302.108481559982,28.854751412515,9,19.854751412515
11/16/2011,301.966956522173,28.898731304743,9,19.898731304743
11/17/2011,301.854751412515,28.807388451655,9,19.807388451655
11/18/2011,301.898731304743,28.912827424047,9,19.912827424047
11/19/2011,301.807388451655,28.354621099621,9,19.354621099621
11/20/2011,301.912827424047,28.490507689708,9,19.490507689708
11/21/2011,301.354621099621,28.432431678177,9,19.432431678177
11/22/2011,301.490507689708,27.712965748917,9,18.712965748917
11/23/2011,301.432431678177,27.865203837397,9,18.865203837397
11/24/2011,300.712965748917,28.439197815443,9,19.439197815443
11/25/2011,300.865203837397,28.37548335619,9,19.37548335619
11/26/2011,301.439197815443,28.418899403646,9,19.418899403646
11/27/2011,301.37548335619,28.032101889953,9,19.032101889953
11/28/2011,301.418899403646,28.232266784065,9,19.232266784065
11/29/2011,301.032101889953,28.241288300419,9,19.241288300419
11/30/2011,301.232266784065,28.528285289442,9,19.528285289442
12/1/2011,301.241288300419,28.072134868775,9,19.072134868775
12/2/2011,301.528285289442,28.043942630168,9,19.043942630168
12/3/2011,301.072134868775,28.131338569851,9,19.131338569851
12/4/2011,301.043942630168,28.153328515964,9,19.153328515964
12/5/2011,301.131338569851,28.056347215155,9,19.056347215155
12/6/2011,301.153328515964,28.038868027218,9,19.038868027218
12/7/2011,301.056347215155,28.058602594244,9,19.058602594244
12/8/2011,301.038868027218,27.99996273794,9,18.99996273794
12/9/2011,301.058602594244,27.999398893168,9,18.999398893168
12/10/2011,300.99996273794,28.143743154838,9,19.143743154838
12/11/2011,300.999398893168,27.885502249194,9,18.885502249194
12/12/2011,301.143743154838,27.799797843828,9,18.799797843828
12/13/2011,300.885502249194,27.845469270372,9,18.845469270372
12/14/2011,300.799797843828,27.756945641145,9,18.756945641145
12/15/2011,300.845469270372,27.756381796373,9,18.756381796373
12/16/2011,300.756945641145,27.763711778411,9,18.763711778411
12/17/2011,300.756381796373,27.856182321043,9,18.856182321043
12/18/2011,300.763711778411,28.008984254295,9,19.008984254295
12/19/2011,300.856182321043,27.79246786179,9,18.79246786179
12/20/2011,301.008984254295,27.444575637375,9,18.444575637375
12/21/2011,300.79246786179,27.663347408968,9,18.663347408968
12/22/2011,300.444575637375,27.410181106274,9,18.410181106274
12/23/2011,300.663347408968,27.316019029326,9,18.316019029326
12/24/2011,300.410181106274,27.041990470062,9,18.041990470062
12/25/2011,300.316019029326,26.869453969785,9,17.869453969785
12/26/2011,300.041990470062,26.831676370051,9,17.831676370051
12/27/2011,299.869453969785,26.849155557988,9,17.849155557988
12/28/2011,299.831676370051,27.000265956923,9,18.000265956923
12/29/2011,299.849155557988,26.882422399544,9,17.882422399544
12/30/2011,300.000265956923,26.859304763886,9,17.859304763886
12/31/2011,299.882422399544,27.086534207062,9,18.086534207062
1/1/2012,299.859304763886,27.074693466847,9,18.074693466847
1/2/2012,300.086534207062,27.146865597681,9,18.146865597681
1/3/2012,300.074693466847,27.095555723416,9,18.095555723416
1/4/2012,300.146865597681,27.084842672745,9,18.084842672745
1/5/2012,300.095555723416,27.191409334681,9,18.191409334681
1/6/2012,300.084842672745,27.159270182669,9,18.159270182669
1/7/2012,300.191409334681,27.091044965239,9,18.091044965239
1/8/2012,300.159270182669,27.115854135213,9,18.115854135213
1/9/2012,300.091044965239,26.976020631721,9,17.976020631721
1/10/2012,300.115854135213,26.814197182115,9,17.814197182115
1/11/2012,299.976020631721,26.717215881305,9,17.717215881305
1/12/2012,299.814197182115,26.810814113482,9,17.810814113482
1/13/2012,299.717215881305,26.894263139759,9,17.894263139759
1/14/2012,299.810814113482,26.544679381028,9,17.544679381028
1/15/2012,299.894263139759,26.625873028217,9,17.625873028217
1/16/2012,299.544679381028,26.453900372712,9,17.453900372712
1/17/2012,299.625873028217,26.439240408637,9,17.439240408637
1/18/2012,299.453900372712,26.4217612207,9,17.4217612207
1/19/2012,299.439240408637,26.772472668976,9,17.772472668976
1/20/2012,299.4217612207,26.790515701684,9,17.790515701684
1/21/2012,299.772472668976,26.691842866559,9,17.691842866559
1/22/2012,299.790515701684,26.680565971116,9,17.680565971116
1/23/2012,299.691842866559,26.711013588812,9,17.711013588812
1/24/2012,299.680565971116,26.769653445115,9,17.769653445115
1/25/2012,299.711013588812,26.801228752355,9,17.801228752355
1/26/2012,299.769653445115,26.923583067911,9,17.923583067911
1/27/2012,299.801228752355,27.157578648352,9,18.157578648352
1/28/2012,299.923583067911,27.021692058265,9,18.021692058265
1/29/2012,300.157578648352,27.044809693923,9,18.044809693923
1/30/2012,300.021692058265,27.069055019125,9,18.069055019125
1/31/2012,300.044809693923,27.103449550226,9,18.103449550226
2/1/2012,300.069055019125,26.970946028772,9,17.970946028772
2/2/2012,300.103449550226,26.983350613759,9,17.983350613759
2/3/2012,299.970946028772,27.011542852366,9,18.011542852366
2/4/2012,299.983350613759,27.189717800365,9,18.189717800365
2/5/2012,300.011542852366,27.234825382136,9,18.234825382136
2/6/2012,300.189717800365,27.238772295541,9,18.238772295541
2/7/2012,300.234825382136,27.47220403121,9,18.47220403121
2/8/2012,300.238772295541,27.475587099843,9,18.475587099843
2/9/2012,300.47220403121,27.489683219147,9,18.489683219147
2/10/2012,300.475587099843,27.476150944615,9,18.476150944615
2/11/2012,300.489683219147,27.401723434692,9,18.401723434692
2/12/2012,300.476150944615,27.402851124236,9,18.402851124236
2/13/2012,300.401723434692,27.65319820307,9,18.65319820307
2/14/2012,300.402851124236,27.646995910576,9,18.646995910576
2/15/2012,300.65319820307,27.614292913792,9,18.614292913792
2/16/2012,300.646995910576,27.631772101728,9,18.631772101728
2/17/2012,300.614292913792,27.696050405753,9,18.696050405753
2/18/2012,300.631772101728,27.726498023449,9,18.726498023449
2/19/2012,300.696050405753,27.748487969563,9,18.748487969563
2/20/2012,300.726498023449,27.781754811119,9,18.781754811119
2/21/2012,300.748487969563,27.693795026664,9,18.693795026664
2/22/2012,300.781754811119,27.679135062588,9,18.679135062588
2/23/2012,300.693795026664,27.672368925323,9,18.672368925323
2/24/2012,300.679135062588,27.63741054945,9,18.63741054945
2/25/2012,300.672368925323,27.725370333905,9,18.725370333905
2/26/2012,300.63741054945,27.951472087536,9,18.951472087536
2/27/2012,300.725370333905,28.100327107382,9,19.100327107382
2/28/2012,300.951472087536,28.138104707116,9,19.138104707116
2/29/2012,301.100327107382,28.052964146522,9,19.052964146522
3/1/2012,301.138104707116,27.872533819435,9,18.872533819435
3/2/2012,301.052964146522,28.011239633383,9,19.011239633383
3/3/2012,300.872533819435,28.288087416507,9,19.288087416507
3/4/2012,301.011239633383,28.363642615975,9,19.363642615975
3/5/2012,301.288087416507,28.39634561276,9,19.39634561276
3/6/2012,301.363642615975,28.202946855913,9,19.202946855913
3/7/2012,301.39634561276,28.22042604385,9,19.22042604385
3/8/2012,301.202946855913,28.58297823234,9,19.58297823234
3/9/2012,301.22042604385,28.533923737164,9,19.533923737164
3/10/2012,301.58297823234,28.447655487025,9,19.447655487025
3/11/2012,301.533923737164,28.600457420277,9,19.600457420277
3/12/2012,301.447655487025,28.800058469617,9,19.800058469617
3/13/2012,301.600457420277,28.844038361845,9,19.844038361845
3/14/2012,301.800058469617,29.185728293766,9,20.185728293766
3/15/2012,301.844038361845,29.286092663208,9,20.286092663208
3/16/2012,302.185728293766,29.191930586259,9,20.191930586259
3/17/2012,302.286092663208,29.229708185993,9,20.229708185993
3/18/2012,302.191930586259,29.166557571513,9,20.166557571513
3/19/2012,302.229708185993,29.035181739603,9,20.035181739603
3/20/2012,302.166557571513,28.822048415731,9,19.822048415731
3/21/2012,302.035181739603,28.930306611983,9,19.930306611983
3/22/2012,301.822048415731,29.028415602337,9,20.028415602337
3/23/2012,301.930306611983,29.12652459269,9,20.12652459269
3/24/2012,302.028415602337,29.134982264273,9,20.134982264273
3/25/2012,302.12652459269,29.273688078221,9,20.273688078221
3/26/2012,302.134982264273,29.534184362953,9,20.534184362953
3/27/2012,302.273688078221,29.337402537473,9,20.337402537473
3/28/2012,302.534184362953,29.205462860791,9,20.205462860791
3/29/2012,302.337402537473,29.366158620853,9,20.366158620853
3/30/2012,302.205462860791,29.476672196194,9,20.476672196194
3/31/2012,302.366158620853,29.601845735611,9,20.601845735611
4/1/2012,302.476672196194,29.526854380915,9,20.526854380915
4/2/2012,302.601845735611,29.527982070459,9,20.527982070459
4/3/2012,302.526854380915,29.450171491903,9,20.450171491903
4/4/2012,302.527982070459,29.352062501549,9,20.352062501549
4/5/2012,302.450171491903,29.46257607689,9,20.46257607689
4/6/2012,302.352062501549,29.55448277475,9,20.55448277475
4/7/2012,302.46257607689,29.512194416839,9,20.512194416839
4/8/2012,302.55448277475,29.357700949271,9,20.357700949271
4/9/2012,302.512194416839,29.436639217371,9,20.436639217371
4/10/2012,302.357700949271,29.584930392446,9,20.584930392446
4/11/2012,302.436639217371,30.007250126784,9,21.007250126784
4/12/2012,302.584930392446,30.060815380138,9,21.060815380138
4/13/2012,303.007250126784,29.829075178786,9,20.829075178786
4/14/2012,303.060815380138,29.963834079329,9,20.963834079329
4/15/2012,302.829075178786,29.857267417393,9,20.857267417393
4/16/2012,302.963834079329,29.886587345545,9,20.886587345545
4/17/2012,302.857267417393,29.911396515519,9,20.911396515519
4/18/2012,302.886587345545,29.933386461633,9,20.933386461633
4/19/2012,302.911396515519,29.75408382409,9,20.75408382409
4/20/2012,302.933386461633,29.699954725964,9,20.699954725964
4/21/2012,302.75408382409,29.605228804243,9,20.605228804243
4/22/2012,302.699954725964,29.849937435355,9,20.849937435355
4/23/2012,302.605228804243,29.999356299974,9,20.999356299974
4/24/2012,302.849937435355,29.935641840722,9,20.935641840722
4/25/2012,302.999356299974,30.003867058151,9,21.003867058151
4/26/2012,302.935641840722,29.877001984418,9,20.877001984418
4/27/2012,303.003867058151,29.679656314167,9,20.679656314167
