DATE,SST(K),SST(degC),CW(degC),DelT
1/4/2015,301.644437312505,28.852496033427,9,19.852496033427
1/5/2015,301.852496033427,28.844038361845,9,19.844038361845
1/6/2015,301.844038361845,28.853059878199,9,19.853059878199
1/7/2015,301.853059878199,28.805133072566,9,19.805133072566
1/8/2015,301.805133072566,28.744237837175,9,19.744237837175
1/9/2015,301.744237837175,28.411569421608,9,19.411569421608
1/10/2015,301.411569421608,28.325301171469,9,19.325301171469
1/11/2015,301.325301171469,28.317407344659,9,19.317407344659
1/12/2015,301.317407344659,28.285268192647,9,19.285268192647
1/13/2015,301.285268192647,28.325301171469,9,19.325301171469
1/14/2015,301.325301171469,28.110476313281,9,19.110476313281
1/15/2015,301.110476313281,28.151073136876,9,19.151073136876
1/16/2015,301.151073136876,28.19956378728,9,19.19956378728
1/17/2015,301.19956378728,28.164041566635,9,19.164041566635
1/18/2015,301.164041566635,28.191106115698,9,19.191106115698
1/19/2015,301.191106115698,28.138104707116,9,19.138104707116
1/20/2015,301.138104707116,28.223245267711,9,19.223245267711
1/21/2015,301.223245267711,28.206329924546,9,19.206329924546
1/22/2015,301.206329924546,28.310641207393,9,19.310641207393
1/23/2015,301.310641207393,28.215351440901,9,19.215351440901
1/24/2015,301.215351440901,28.09694403875,9,19.09694403875
1/25/2015,301.09694403875,28.077209471724,9,19.077209471724
1/26/2015,301.077209471724,28.10483786556,9,19.10483786556
1/27/2015,301.10483786556,28.201819166369,9,19.201819166369
1/28/2015,301.201819166369,28.136977017572,9,19.136977017572
1/29/2015,301.136977017572,28.023080373598,9,19.023080373598
1/30/2015,301.023080373598,27.96049360389,9,18.96049360389
1/31/2015,300.96049360389,27.930609830966,9,18.930609830966
2/1/2015,300.930609830966,28.092433280572,9,19.092433280572
2/2/2015,301.092433280572,28.215351440901,9,19.215351440901
2/3/2015,301.215351440901,28.292034329912,9,19.292034329912
2/4/2015,301.292034329912,28.288087416507,9,19.288087416507
2/5/2015,301.288087416507,28.360823392114,9,19.360823392114
2/6/2015,301.360823392114,28.381121803912,9,19.381121803912
2/7/2015,301.381121803912,28.377738735279,9,19.377738735279
2/8/2015,301.377738735279,28.367025684608,9,19.367025684608
2/9/2015,301.367025684608,28.353493410077,9,19.353493410077
2/10/2015,301.353493410077,28.315151965571,9,19.315151965571
2/11/2015,301.315151965571,28.425665540911,9,19.425665540911
2/12/2015,301.425665540911,28.438070125899,9,19.438070125899
2/13/2015,301.438070125899,28.290342795596,9,19.290342795596
2/14/2015,301.290342795596,28.28865126128,9,19.28865126128
2/15/2015,301.28865126128,28.314588120798,9,19.314588120798
2/16/2015,301.314588120798,28.28075743447,9,19.28075743447
2/17/2015,301.28075743447,28.124572432585,9,19.124572432585
2/18/2015,301.124572432585,28.32022656852,9,19.32022656852
2/19/2015,301.32022656852,28.433559367721,9,19.433559367721
2/20/2015,301.433559367721,28.508550722417,9,19.508550722417
2/21/2015,301.508550722417,28.547456011695,9,19.547456011695
2/22/2015,301.547456011695,28.515316859683,9,19.515316859683
2/23/2015,301.515316859683,28.553094459417,9,19.553094459417
2/24/2015,301.553094459417,28.541253719202,9,19.541253719202
2/25/2015,301.541253719202,28.608915091859,9,19.608915091859
2/26/2015,301.608915091859,28.744801681947,9,19.744801681947
2/27/2015,301.744801681947,28.691800273365,9,19.691800273365
2/28/2015,301.691800273365,28.906625131553,9,19.906625131553
3/1/2015,301.906625131553,29.037437118691,9,20.037437118691
3/2/2015,302.037437118691,29.067320891615,9,20.067320891615
3/3/2015,302.067320891615,29.052097082767,9,20.052097082767
3/4/2015,302.052097082767,29.083672390007,9,20.083672390007
3/5/2015,302.083672390007,28.947221955148,9,19.947221955148
3/6/2015,301.947221955148,28.920157406085,9,19.920157406085
3/7/2015,301.920157406085,28.859826015465,9,19.859826015465
3/8/2015,301.859826015465,28.849112964794,9,19.849112964794
3/9/2015,301.849112964794,29.146823004488,9,20.146823004488
3/10/2015,302.146823004488,29.140056867222,9,20.140056867222
3/11/2015,302.140056867222,29.169940640146,9,20.169940640146
3/12/2015,302.169940640146,29.176706777412,9,20.176706777412
3/13/2015,302.176706777412,29.230835875538,9,20.230835875538
3/14/2015,302.230835875538,29.235346633715,9,20.235346633715
3/15/2015,302.235346633715,29.264666561867,9,20.264666561867
3/16/2015,302.264666561867,29.509939037751,9,20.509939037751
3/17/2015,302.509939037751,29.605228804243,9,20.605228804243
3/18/2015,302.605228804243,29.520652088421,9,20.520652088421
3/19/2015,302.520652088421,29.44678842327,9,20.44678842327
3/20/2015,302.44678842327,29.434383838283,9,20.434383838283
3/21/2015,302.434383838283,29.437203062144,9,20.437203062144
3/22/2015,302.437203062144,29.449607647131,9,20.449607647131
3/23/2015,302.449607647131,29.270305009588,9,20.270305009588
3/24/2015,302.270305009588,29.442841509865,9,20.442841509865
3/25/2015,302.442841509865,29.402808531043,9,20.402808531043
3/26/2015,302.402808531043,29.43100076965,9,20.43100076965
3/27/2015,302.43100076965,29.521779777966,9,20.521779777966
3/28/2015,302.521779777966,29.568015049282,9,20.568015049282
3/29/2015,302.568015049282,29.587185771535,9,20.587185771535
3/30/2015,302.587185771535,29.616505699686,9,20.616505699686
3/31/2015,302.616505699686,29.814979059482,9,20.814979059482
4/1/2015,302.814979059482,29.969472527051,9,20.969472527051
4/2/2015,302.969472527051,29.994845541797,9,20.994845541797
4/3/2015,302.994845541797,30.171328955479,9,21.171328955479
4/4/2015,303.171328955479,30.376568452541,9,21.376568452541
4/5/2015,303.376568452541,30.48651818311,9,21.48651818311
4/6/2015,303.48651818311,30.297066339668,9,21.297066339668
4/7/2015,303.297066339668,30.096901445556,9,21.096901445556
4/8/2015,303.096901445556,30.18204200615,9,21.18204200615
4/9/2015,303.18204200615,30.352886972111,9,21.352886972111
4/10/2015,303.352886972111,30.410962983642,9,21.410962983642
4/11/2015,303.410962983642,30.512455042628,9,21.512455042628
4/12/2015,303.512455042628,30.123965994619,9,21.123965994619
4/13/2015,303.123965994619,30.009505505873,9,21.009505505873
4/14/2015,303.009505505873,30.023601625177,9,21.023601625177
4/15/2015,303.023601625177,30.176967403201,9,21.176967403201
4/16/2015,303.176967403201,30.220383450656,9,21.220383450656
4/17/2015,303.220383450656,30.461145168363,9,21.461145168363
4/18/2015,303.461145168363,30.513582732173,9,21.513582732173
4/19/2015,303.513582732173,30.685555387678,9,21.685555387678
4/20/2015,303.685555387678,30.693449214488,9,21.693449214488
4/21/2015,303.693449214488,30.560945693033,9,21.560945693033
4/22/2015,303.560945693033,30.610564032982,9,21.610564032982
4/23/2015,303.610564032982,30.856400353638,9,21.856400353638
4/24/2015,303.856400353638,30.995670012358,9,21.995670012358
4/25/2015,303.995670012358,30.966350084207,9,21.966350084207
4/26/2015,303.966350084207,30.875571075891,9,21.875571075891
4/27/2015,303.875571075891,31.038522215042,9,22.038522215042
4/28/2015,304.038522215042,31.208239491458,9,22.208239491458
4/29/2015,304.208239491458,31.252219383686,9,22.252219383686
4/30/2015,304.252219383686,30.990031564637,9,21.990031564637
5/1/2015,303.990031564637,31.117460483142,9,22.117460483142
5/2/2015,304.117460483142,31.092651313168,9,22.092651313168
5/3/2015,304.092651313168,31.323827669748,9,22.323827669748
5/4/2015,304.323827669748,31.358786045621,9,22.358786045621
5/5/2015,304.358786045621,31.631123070568,9,22.631123070568
5/6/2015,304.631123070568,31.726412837061,9,22.726412837061
5/7/2015,304.726412837061,31.573047059037,9,22.573047059037
5/8/2015,304.573047059037,32.082762733058,9,23.082762733058
5/9/2015,305.082762733058,31.772648108377,9,22.772648108377
5/10/2015,304.772648108377,31.622665398986,9,22.622665398986
5/11/2015,304.622665398986,31.507077220696,9,22.507077220696
5/12/2015,304.507077220696,31.379648302191,9,22.379648302191
5/13/2015,304.379648302191,31.154110393332,9,22.154110393332
5/14/2015,304.154110393332,31.094906692256,9,22.094906692256
5/15/2015,304.094906692256,30.902071780182,9,21.902071780182
5/16/2015,303.902071780182,30.771259793044,9,21.771259793044
5/17/2015,303.771259793044,30.653980080437,9,21.653980080437
5/18/2015,303.653980080437,30.495539699464,9,21.495539699464
5/19/2015,303.495539699464,30.355706195971,9,21.355706195971
5/20/2015,303.355706195971,30.124529839391,9,21.124529839391
5/21/2015,303.124529839391,29.723072361622,9,20.723072361622
5/22/2015,302.723072361622,29.723072361622,9,20.723072361622
5/23/2015,302.723072361622,29.794116802913,9,20.794116802913
5/24/2015,302.794116802913,29.723072361622,9,20.723072361622
5/25/2015,302.723072361622,29.555046619522,9,20.555046619522
5/26/2015,302.555046619522,29.510502882523,9,20.510502882523
5/27/2015,302.510502882523,29.556738153839,9,20.556738153839
5/28/2015,302.556738153839,29.6384956458,9,20.6384956458
5/29/2015,302.6384956458,29.563504291105,9,20.563504291105
5/30/2015,302.563504291105,29.534184362953,9,20.534184362953
5/31/2015,302.534184362953,29.507683658662,9,20.507683658662
6/1/2015,302.507683658662,29.627782595129,9,20.627782595129
6/2/2015,302.627782595129,29.750700755457,9,20.750700755457
6/3/2015,302.750700755457,29.928875703456,9,20.928875703456
6/4/2015,302.928875703456,30.403069156832,9,21.403069156832
6/5/2015,303.403069156832,30.296502494896,9,21.296502494896
6/6/2015,303.296502494896,30.056304621961,9,21.056304621961
6/7/2015,303.056304621961,30.031495451987,9,21.031495451987
6/8/2015,303.031495451987,30.320183975326,9,21.320183975326
6/9/2015,303.320183975326,30.289172512858,9,21.289172512858
6/10/2015,303.289172512858,30.246884154947,9,21.246884154947
6/11/2015,303.246884154947,30.286353288997,9,21.286353288997
6/12/2015,303.286353288997,30.152158233226,9,21.152158233226
6/13/2015,303.152158233226,30.148211319821,9,21.148211319821
6/14/2015,303.148211319821,29.959887165924,9,20.959887165924
6/15/2015,302.959887165924,29.780584528381,9,20.780584528381
6/16/2015,302.780584528381,29.683603227572,9,20.683603227572
6/17/2015,302.683603227572,29.504300590029,9,20.504300590029
6/18/2015,302.504300590029,29.203207481702,9,20.203207481702
6/19/2015,302.203207481702,29.078033942286,9,20.078033942286
6/20/2015,302.078033942286,28.847421430478,9,19.847421430478
6/21/2015,301.847421430478,28.893092857021,9,19.893092857021
6/22/2015,301.893092857021,28.690672583821,9,19.690672583821
6/23/2015,301.690672583821,28.73521632082,9,19.73521632082
6/24/2015,301.73521632082,28.788217729402,9,19.788217729402
6/25/2015,301.788217729402,28.897603615199,9,19.897603615199
6/26/2015,301.897603615199,28.883507495895,9,19.883507495895
6/27/2015,301.883507495895,28.750440129668,9,19.750440129668
6/28/2015,301.750440129668,28.704768703124,9,19.704768703124
6/29/2015,301.704768703124,28.894784391338,9,19.894784391338
6/30/2015,301.894784391338,29.127652282235,9,20.127652282235
7/1/2015,302.127652282235,29.081980855691,9,20.081980855691
7/2/2015,302.081980855691,29.04758632459,9,20.04758632459
7/3/2015,302.04758632459,28.981052641476,9,19.981052641476
7/4/2015,301.981052641476,28.701385634491,9,19.701385634491
7/5/2015,301.701385634491,28.515880704455,9,19.515880704455
7/6/2015,301.515880704455,28.51193379105,9,19.51193379105
7/7/2015,301.51193379105,29.198696723525,9,20.198696723525
7/8/2015,302.198696723525,28.890273633161,9,19.890273633161
7/9/2015,301.890273633161,28.850240654338,9,19.850240654338
7/10/2015,301.850240654338,28.649511915454,9,19.649511915454
7/11/2015,301.649511915454,29.096640819767,9,20.096640819767
7/12/2015,302.096640819767,29.02390484416,9,20.02390484416
7/13/2015,302.02390484416,29.149642228348,9,20.149642228348
7/14/2015,302.149642228348,29.122013834513,9,20.122013834513
7/15/2015,302.122013834513,29.100587733172,9,20.100587733172
7/16/2015,302.100587733172,29.189675207171,9,20.189675207171
7/17/2015,302.189675207171,28.411569421608,9,19.411569421608
7/18/2015,301.411569421608,28.547456011695,9,19.547456011695
7/19/2015,301.547456011695,28.585797456201,9,19.585797456201
7/20/2015,301.585797456201,28.608915091859,9,19.608915091859
7/21/2015,301.608915091859,28.873358289996,9,19.873358289996
7/22/2015,301.873358289996,28.739727078997,9,19.739727078997
7/23/2015,301.739727078997,28.770738541465,9,19.770738541465
7/24/2015,301.770738541465,28.67995953315,9,19.67995953315
7/25/2015,301.67995953315,28.650639604998,9,19.650639604998
7/26/2015,301.650639604998,29.54658894794,9,20.54658894794
7/27/2015,302.54658894794,29.357700949271,9,20.357700949271
7/28/2015,302.357700949271,29.297369558651,9,20.297369558651
7/29/2015,302.297369558651,29.258464269373,9,20.258464269373
7/30/2015,302.258464269373,29.257336579829,9,20.257336579829
7/31/2015,302.257336579829,29.209409774196,9,20.209409774196
8/1/2015,302.209409774196,29.12370536883,9,20.12370536883
8/2/2015,302.12370536883,29.008117190539,9,20.008117190539
8/3/2015,302.008117190539,29.018266396438,9,20.018266396438
8/4/2015,302.018266396438,28.951732713325,9,19.951732713325
8/5/2015,301.951732713325,28.708715616529,9,19.708715616529
8/6/2015,301.708715616529,28.660788810897,9,19.660788810897
8/7/2015,301.660788810897,28.739727078997,9,19.739727078997
8/8/2015,301.739727078997,28.778632368276,9,19.778632368276
8/9/2015,301.778632368276,28.653458828859,9,19.653458828859
8/10/2015,301.653458828859,28.647820381137,9,19.647820381137
8/11/2015,301.647820381137,28.539562184885,9,19.539562184885
8/12/2015,301.539562184885,28.332631153507,9,19.332631153507
8/13/2015,301.332631153507,28.559860596682,9,19.559860596682
8/14/2015,301.559860596682,28.606095867999,9,19.606095867999
8/15/2015,301.606095867999,28.137540862344,9,19.137540862344
8/16/2015,301.137540862344,28.26778900471,9,19.26778900471
8/17/2015,301.26778900471,28.692364118137,9,19.692364118137
8/18/2015,301.692364118137,28.678831843605,9,19.678831843605
8/19/2015,301.678831843605,28.837836069351,9,19.837836069351
8/20/2015,301.837836069351,28.646128846821,9,19.646128846821
8/21/2015,301.646128846821,28.71153484039,9,19.71153484039
8/22/2015,301.71153484039,28.632032727517,9,19.632032727517
8/23/2015,301.632032727517,28.694055652454,9,19.694055652454
8/24/2015,301.694055652454,28.747057061035,9,19.747057061035
8/25/2015,301.747057061035,28.507986877645,9,19.507986877645
8/26/2015,301.507986877645,28.602712799366,9,19.602712799366
8/27/2015,301.602712799366,28.58805283529,9,19.58805283529
8/28/2015,301.58805283529,28.684470291327,9,19.684470291327
8/29/2015,301.684470291327,28.699694100175,9,19.699694100175
8/30/2015,301.699694100175,28.713790219479,9,19.713790219479
8/31/2015,301.713790219479,28.65627805272,9,19.65627805272
9/1/2015,301.65627805272,28.75889780125,9,19.75889780125
9/2/2015,301.75889780125,28.880688272034,9,19.880688272034
9/3/2015,301.880688272034,28.900986683832,9,19.900986683832
9/4/2015,301.900986683832,28.838399914123,9,19.838399914123
9/5/2015,301.838399914123,28.966956522173,9,19.966956522173
9/6/2015,301.966956522173,29.056607840944,9,20.056607840944
9/7/2015,302.056607840944,28.964137298312,9,19.964137298312
9/8/2015,301.964137298312,28.820356881414,9,19.820356881414
9/9/2015,301.820356881414,28.397473302304,9,19.397473302304
9/10/2015,301.397473302304,28.413260955924,9,19.413260955924
9/11/2015,301.413260955924,28.517008393999,9,19.517008393999
9/12/2015,301.517008393999,28.333758843051,9,19.333758843051
9/13/2015,301.333758843051,28.369281063697,9,19.369281063697
9/14/2015,301.369281063697,28.306694293988,9,19.306694293988
9/15/2015,301.306694293988,28.395781767988,9,19.395781767988
9/16/2015,301.395781767988,28.426793230456,9,19.426793230456
9/17/2015,301.426793230456,28.358568013026,9,19.358568013026
9/18/2015,301.358568013026,27.946961329358,9,18.946961329358
9/19/2015,300.946961329358,28.394090233671,9,19.394090233671
9/20/2015,301.394090233671,28.550275235556,9,19.550275235556
9/21/2015,301.550275235556,28.749312440124,9,19.749312440124
9/22/2015,301.749312440124,28.749312440124,9,19.749312440124
9/23/2015,301.749312440124,28.558732907138,9,19.558732907138
9/24/2015,301.558732907138,28.601021265049,9,19.601021265049
9/25/2015,301.601021265049,28.610606626176,9,19.610606626176
9/26/2015,301.610606626176,28.654022673631,9,19.654022673631
9/27/2015,301.654022673631,28.536742961024,9,19.536742961024
9/28/2015,301.536742961024,28.333758843051,9,19.333758843051
9/29/2015,301.333758843051,28.557605217594,9,19.557605217594
9/30/2015,301.557605217594,28.838963758895,9,19.838963758895
10/1/2015,301.838963758895,28.632596572289,9,19.632596572289
10/2/2015,301.632596572289,28.566626733948,9,19.566626733948
10/3/2015,301.566626733948,28.227756025888,9,19.227756025888
10/4/2015,301.227756025888,28.255384419723,9,19.255384419723
10/5/2015,301.255384419723,28.429612454316,9,19.429612454316
10/6/2015,301.429612454316,28.817537657554,9,19.817537657554
10/7/2015,301.817537657554,28.959062695363,9,19.959062695363
10/8/2015,301.959062695363,28.807388451655,9,19.807388451655
10/9/2015,301.807388451655,28.908316665869,9,19.908316665869
10/10/2015,301.908316665869,28.97146728035,9,19.97146728035
10/11/2015,301.97146728035,28.856442946832,9,19.856442946832
10/12/2015,301.856442946832,29.212792842829,9,20.212792842829
10/13/2015,302.212792842829,29.212792842829,9,20.212792842829
10/14/2015,302.212792842829,29.23139972031,9,20.23139972031
10/15/2015,302.23139972031,29.530237449548,9,20.530237449548
10/16/2015,302.530237449548,29.459756853029,9,20.459756853029
10/17/2015,302.459756853029,29.390967790828,9,20.390967790828
10/18/2015,302.390967790828,30.02698469381,9,21.02698469381
10/19/2015,303.02698469381,29.920418031874,9,20.920418031874
10/20/2015,302.920418031874,30.060815380138,9,21.060815380138
10/21/2015,303.060815380138,29.947482580937,9,20.947482580937
10/22/2015,302.947482580937,29.963270234557,9,20.963270234557
10/23/2015,302.963270234557,29.857831262165,9,20.857831262165
10/24/2015,302.857831262165,29.763105340445,9,20.763105340445
10/25/2015,302.763105340445,29.679656314167,9,20.679656314167
10/26/2015,302.679656314167,29.317104125676,9,20.317104125676
10/27/2015,302.317104125676,29.308646454094,9,20.308646454094
10/28/2015,302.308646454094,29.331764089752,9,20.331764089752
10/29/2015,302.331764089752,29.498098297535,9,20.498098297535
10/30/2015,302.498098297535,29.58323885813,9,20.58323885813
10/31/2015,302.58323885813,29.612558786281,9,20.612558786281
11/1/2015,302.612558786281,29.423670787612,9,20.423670787612
11/2/2015,302.423670787612,29.363339396992,9,20.363339396992
11/3/2015,302.363339396992,29.489640625953,9,20.489640625953
11/4/2015,302.489640625953,29.18685598331,9,20.18685598331
11/5/2015,302.18685598331,29.070140115476,9,20.070140115476
11/6/2015,302.070140115476,29.602409580383,9,20.602409580383
11/7/2015,302.602409580383,29.738860015242,9,20.738860015242
11/8/2015,302.738860015242,29.648081006927,9,20.648081006927
11/9/2015,302.648081006927,29.621580302636,9,20.621580302636
11/10/2015,302.621580302636,29.137237643361,9,20.137237643361
11/11/2015,302.137237643361,29.226888962133,9,20.226888962133
11/12/2015,302.226888962133,29.225197427816,9,20.225197427816
11/13/2015,302.225197427816,29.503172900485,9,20.503172900485
11/14/2015,302.503172900485,29.610867251965,9,20.610867251965
11/15/2015,302.610867251965,29.729838498888,9,20.729838498888
11/16/2015,302.729838498888,29.737732325698,9,20.737732325698
11/17/2015,302.737732325698,29.596207287889,9,20.596207287889
11/18/2015,302.596207287889,29.684167072344,9,20.684167072344
11/19/2015,302.684167072344,29.649208696471,9,20.649208696471
11/20/2015,302.649208696471,29.759722271812,9,20.759722271812
11/21/2015,302.759722271812,29.907449602114,9,20.907449602114
11/22/2015,302.907449602114,29.930567237772,9,20.930567237772
11/23/2015,302.930567237772,29.781712217926,9,20.781712217926
11/24/2015,302.781712217926,29.264102717094,9,20.264102717094
11/25/2015,302.264102717094,29.300188782512,9,20.300188782512
11/26/2015,302.300188782512,29.464267611207,9,20.464267611207
11/27/2015,302.464267611207,29.849373590583,9,20.849373590583
11/28/2015,302.849373590583,29.485129867776,9,20.485129867776
11/29/2015,302.485129867776,29.550535861345,9,20.550535861345
11/30/2015,302.550535861345,29.169376795374,9,20.169376795374
12/1/2015,302.169376795374,29.392659325144,9,20.392659325144
12/2/2015,302.392659325144,29.422543098068,9,20.422543098068
12/3/2015,302.422543098068,29.385329343106,9,20.385329343106
12/4/2015,302.385329343106,29.405063910131,9,20.405063910131
12/5/2015,302.405063910131,29.127652282235,9,20.127652282235
12/6/2015,302.127652282235,28.958498850591,9,19.958498850591
12/7/2015,301.958498850591,29.709540087091,9,20.709540087091
12/8/2015,302.709540087091,29.685294761888,9,20.685294761888
12/9/2015,302.685294761888,29.703337794597,9,20.703337794597
12/10/2015,302.703337794597,29.639059490572,9,20.639059490572
12/11/2015,302.639059490572,29.489640625953,9,20.489640625953
12/12/2015,302.489640625953,29.521215933193,9,20.521215933193
12/13/2015,302.521215933193,29.463139921662,9,20.463139921662
12/14/2015,302.463139921662,29.200388257842,9,20.200388257842
12/15/2015,302.200388257842,29.280454215487,9,20.280454215487
12/16/2015,302.280454215487,29.129343816551,9,20.129343816551
12/17/2015,302.129343816551,29.293986490018,9,20.293986490018
12/18/2015,302.293986490018,29.261283493234,9,20.261283493234
12/19/2015,302.261283493234,29.096076974994,9,20.096076974994
12/20/2015,302.096076974994,28.951168868553,9,19.951168868553
12/21/2015,301.951168868553,29.113556162931,9,20.113556162931
12/22/2015,302.113556162931,29.045330945501,9,20.045330945501
12/23/2015,302.045330945501,28.978797262388,9,19.978797262388
12/24/2015,301.978797262388,28.963009608768,9,19.963009608768
12/25/2015,301.963009608768,28.599893575505,9,19.599893575505
12/26/2015,301.599893575505,28.806824606883,9,19.806824606883
12/27/2015,301.806824606883,29.089874682501,9,20.089874682501
12/28/2015,302.089874682501,29.068448581159,9,20.068448581159
12/29/2015,302.068448581159,28.97146728035,9,19.97146728035
12/30/2015,301.97146728035,28.933125835844,9,19.933125835844
12/31/2015,301.933125835844,28.937072749249,9,19.937072749249
1/1/2016,301.937072749249,28.844602206617,9,19.844602206617
1/2/2016,301.844602206617,29.045330945501,9,20.045330945501
1/3/2016,302.045330945501,29.013191793489,9,20.013191793489
1/4/2016,302.013191793489,29.232527409854,9,20.232527409854
1/5/2016,302.232527409854,29.181781380361,9,20.181781380361
1/6/2016,302.181781380361,29.109609249526,9,20.109609249526
1/7/2016,302.109609249526,28.910572044958,9,19.910572044958
1/8/2016,301.910572044958,28.775813144415,9,19.775813144415
1/9/2016,301.775813144415,28.758333956478,9,19.758333956478
1/10/2016,301.758333956478,28.75100397444,9,19.75100397444
1/11/2016,301.75100397444,28.691236428593,9,19.691236428593
1/12/2016,301.691236428593,28.526029910354,9,19.526029910354
1/13/2016,301.526029910354,28.65627805272,9,19.65627805272
1/14/2016,301.65627805272,28.639926554327,9,19.639926554327
1/15/2016,301.639926554327,28.5514029251,9,19.5514029251
1/16/2016,301.5514029251,28.489943844936,9,19.489943844936
1/17/2016,301.489943844936,28.705332547896,9,19.705332547896
1/18/2016,301.705332547896,28.687289515188,9,19.687289515188
1/19/2016,301.687289515188,28.730141717871,9,19.730141717871
1/20/2016,301.730141717871,28.973158814666,9,19.973158814666
1/21/2016,301.973158814666,28.834453000718,9,19.834453000718
1/22/2016,301.834453000718,28.772430075782,9,19.772430075782
1/23/2016,301.772430075782,28.980488796704,9,19.980488796704
1/24/2016,301.980488796704,28.805696917339,9,19.805696917339
1/25/2016,301.805696917339,28.721684046289,9,19.721684046289
1/26/2016,301.721684046289,28.659661121353,9,19.659661121353
1/27/2016,301.659661121353,28.545764477379,9,19.545764477379
1/28/2016,301.545764477379,28.492199224025,9,19.492199224025
1/29/2016,301.492199224025,28.623011211163,9,19.623011211163
1/30/2016,301.623011211163,28.458932382468,9,19.458932382468
1/31/2016,301.458932382468,28.486560776303,9,19.486560776303
2/1/2016,301.486560776303,28.420590937962,9,19.420590937962
2/2/2016,301.420590937962,28.346163428039,9,19.346163428039
2/3/2016,301.346163428039,28.629213503657,9,19.629213503657
2/4/2016,301.629213503657,28.580722853252,9,19.580722853252
2/5/2016,301.580722853252,28.3044389149,9,19.3044389149
2/6/2016,301.3044389149,28.308385828305,9,19.308385828305
2/7/2016,301.308385828305,28.329811929646,9,19.329811929646
2/8/2016,301.329811929646,28.436942436354,9,19.436942436354
2/9/2016,301.436942436354,28.396909457532,9,19.396909457532
2/10/2016,301.396909457532,28.12062551918,9,19.12062551918
2/11/2016,301.12062551918,28.103710176015,9,19.103710176015
2/12/2016,301.103710176015,28.306694293988,9,19.306694293988
2/13/2016,301.306694293988,28.376047200962,9,19.376047200962
2/14/2016,301.376047200962,28.341088825089,9,19.341088825089
2/15/2016,301.341088825089,28.438070125899,9,19.438070125899
2/16/2016,301.438070125899,28.276246676292,9,19.276246676292
2/17/2016,301.276246676292,28.623575055935,9,19.623575055935
2/18/2016,301.623575055935,28.741982458086,9,19.741982458086
2/19/2016,301.741982458086,28.762844714655,9,19.762844714655
2/20/2016,301.762844714655,28.794983866668,9,19.794983866668
2/21/2016,301.794983866668,28.972031125122,9,19.972031125122
2/22/2016,301.972031125122,28.956807316274,9,19.956807316274
2/23/2016,301.956807316274,29.07126780502,9,20.07126780502
2/24/2016,302.07126780502,28.747620905807,9,19.747620905807
2/25/2016,301.747620905807,28.734652476048,9,19.734652476048
2/26/2016,301.734652476048,29.003606432362,9,20.003606432362
2/27/2016,302.003606432362,28.910572044958,9,19.910572044958
2/28/2016,301.910572044958,28.989510313059,9,19.989510313059
2/29/2016,301.989510313059,28.95060502378,9,19.95060502378
3/1/2016,301.95060502378,28.829378397769,9,19.829378397769
3/2/2016,301.829378397769,28.833325311174,9,19.833325311174
3/3/2016,301.833325311174,28.960754229679,9,19.960754229679
3/4/2016,301.960754229679,29.162610658108,9,20.162610658108
3/5/2016,302.162610658108,29.112992318159,9,20.112992318159
3/6/2016,302.112992318159,29.38363780879,9,20.38363780879
3/7/2016,302.38363780879,29.355445570182,9,20.355445570182
3/8/2016,302.355445570182,29.355445570182,9,20.355445570182
3/9/2016,302.355445570182,29.545461258396,9,20.545461258396
3/10/2016,302.545461258396,29.406191599675,9,20.406191599675
3/11/2016,302.406191599675,29.41013851308,9,20.41013851308
3/12/2016,302.41013851308,29.515577485472,9,20.515577485472
3/13/2016,302.515577485472,29.801446784951,9,20.801446784951
3/14/2016,302.801446784951,29.869108157608,9,20.869108157608
3/15/2016,302.869108157608,29.862905865115,9,20.862905865115
3/16/2016,302.862905865115,29.948046425709,9,20.948046425709
3/17/2016,302.948046425709,29.951993339114,9,20.951993339114
3/18/2016,302.951993339114,30.040516968341,9,21.040516968341
3/19/2016,303.040516968341,30.040516968341,9,21.040516968341
3/20/2016,303.040516968341,30.029240072898,9,21.029240072898
3/21/2016,303.029240072898,30.043336192202,9,21.043336192202
3/22/2016,303.043336192202,30.414346052275,9,21.414346052275
3/23/2016,303.414346052275,30.293119426263,9,21.293119426263
3/24/2016,303.293119426263,30.223766519289,9,21.223766519289
3/25/2016,303.223766519289,30.259288739934,9,21.259288739934
3/26/2016,303.259288739934,30.260416429479,9,21.260416429479
3/27/2016,303.260416429479,30.429006016351,9,21.429006016351
3/28/2016,303.429006016351,30.319620130554,9,21.319620130554
3/29/2016,303.319620130554,30.316800906693,9,21.316800906693
3/30/2016,303.316800906693,30.219819605884,9,21.219819605884
3/31/2016,303.219819605884,30.275640238326,9,21.275640238326
4/1/2016,303.275640238326,30.504561215818,9,21.504561215818
4/2/2016,303.504561215818,30.554179555767,9,21.554179555767
4/3/2016,303.554179555767,30.469602839945,9,21.469602839945
4/4/2016,303.469602839945,30.591393310729,9,21.591393310729
4/5/2016,303.591393310729,30.650597011804,9,21.650597011804
4/6/2016,303.650597011804,30.650597011804,9,21.650597011804
4/7/2016,303.650597011804,30.723896832184,9,21.723896832184
4/8/2016,303.723896832184,30.716566850146,9,21.716566850146
4/9/2016,303.716566850146,30.650597011804,9,21.650597011804
4/10/2016,303.650597011804,30.84117654479,9,21.84117654479
4/11/2016,303.84117654479,30.804526634601,9,21.804526634601
4/12/2016,303.804526634601,30.7255883665,9,21.7255883665
